[BusLocationSystem] Start Crolling
[BusLocationSystem] Url Connetion
[BusLocationSystem] Start Parse
[BusLocationSystem] 209580301 bstopId Find
[BusLocationSystem] 동삼삼거리 bstopNm Find
[BusLocationSystem] 129.0725167 gpsX Find
[BusLocationSystem] 35.08434333 gpsY Find
[BusLocationSystem] 211100201 bstopId Find
[BusLocationSystem] 일동미라주아파트 bstopNm Find
[BusLocationSystem] 129.0708 gpsX Find
[BusLocationSystem] 35.08184 gpsY Find
[BusLocationSystem] 209710402 bstopId Find
[BusLocationSystem] 일동미라주아파트 bstopNm Find
[BusLocationSystem] 129.0707766667 gpsX Find
[BusLocationSystem] 35.081485 gpsY Find
[BusLocationSystem] 209710401 bstopId Find
[BusLocationSystem] 동삼주택 bstopNm Find
[BusLocationSystem] 129.0703733333 gpsX Find
[BusLocationSystem] 35.079165 gpsY Find
[BusLocationSystem] 209710201 bstopId Find
[BusLocationSystem] 동삼주택 bstopNm Find
[BusLocationSystem] 129.0703833333 gpsX Find
[BusLocationSystem] 35.0785666667 gpsY Find
[BusLocationSystem] 171130201 bstopId Find
[BusLocationSystem] 동삼동국민은행 bstopNm Find
[BusLocationSystem] 129.072144 gpsX Find
[BusLocationSystem] 35.076183 gpsY Find
[BusLocationSystem] 171190201 bstopId Find
[BusLocationSystem] 동삼동국민은행 bstopNm Find
[BusLocationSystem] 129.0726133333 gpsX Find
[BusLocationSystem] 35.0757816667 gpsY Find
[BusLocationSystem] 171190301 bstopId Find
[BusLocationSystem] 삼창파크맨션 bstopNm Find
[BusLocationSystem] 129.0725783333 gpsX Find
[BusLocationSystem] 35.0753983333 gpsY Find
[BusLocationSystem] 171060302 bstopId Find
[BusLocationSystem] 에덴금호아파트 bstopNm Find
[BusLocationSystem] 129.075435 gpsX Find
[BusLocationSystem] 35.0724133333 gpsY Find
[BusLocationSystem] 171290101 bstopId Find
[BusLocationSystem] 에덴금호아파트 bstopNm Find
[BusLocationSystem] 129.076153 gpsX Find
[BusLocationSystem] 35.071602 gpsY Find
[BusLocationSystem] 171290102 bstopId Find
[BusLocationSystem] 해양대입구 bstopNm Find
[BusLocationSystem] 129.07817 gpsX Find
[BusLocationSystem] 35.071358 gpsY Find
[BusLocationSystem] 171060301 bstopId Find
[BusLocationSystem] 해양대입구 bstopNm Find
[BusLocationSystem] 129.07872 gpsX Find
[BusLocationSystem] 35.071357 gpsY Find
[BusLocationSystem] 171050102 bstopId Find
[BusLocationSystem] 하리 bstopNm Find
[BusLocationSystem] 129.0804283333 gpsX Find
[BusLocationSystem] 35.0687466667 gpsY Find
[BusLocationSystem] 171060201 bstopId Find
[BusLocationSystem] 하리 bstopNm Find
[BusLocationSystem] 129.080885 gpsX Find
[BusLocationSystem] 35.068118 gpsY Find
[BusLocationSystem] 171050201 bstopId Find
[BusLocationSystem] 태종대초등학교 bstopNm Find
[BusLocationSystem] 129.08124 gpsX Find
[BusLocationSystem] 35.065655 gpsY Find
[BusLocationSystem] 171280101 bstopId Find
[BusLocationSystem] 부산전신전화국 bstopNm Find
[BusLocationSystem] 129.0728533333 gpsX Find
[BusLocationSystem] 35.0731033333 gpsY Find
[BusLocationSystem] 171190302 bstopId Find
[BusLocationSystem] 부산전신전화국 bstopNm Find
[BusLocationSystem] 129.0726416667 gpsX Find
[BusLocationSystem] 35.0730616667 gpsY Find
[BusLocationSystem] 171280401 bstopId Find
[BusLocationSystem] 동삼동전화국 bstopNm Find
[BusLocationSystem] 129.07194 gpsX Find
[BusLocationSystem] 35.0734933333 gpsY Find
[BusLocationSystem] 171310101 bstopId Find
[BusLocationSystem] 동삼동전화국 bstopNm Find
[BusLocationSystem] 129.0719833333 gpsX Find
[BusLocationSystem] 35.0733566667 gpsY Find
[BusLocationSystem] 171310302 bstopId Find
[BusLocationSystem] 벽산비치타운 bstopNm Find
[BusLocationSystem] 129.07092 gpsX Find
[BusLocationSystem] 35.0750966667 gpsY Find
[BusLocationSystem] 171300101 bstopId Find
[BusLocationSystem] 벽산비치타운 bstopNm Find
[BusLocationSystem] 129.0706666667 gpsX Find
[BusLocationSystem] 35.0753333333 gpsY Find
[BusLocationSystem] 171070202 bstopId Find
[BusLocationSystem] 체육고등학교 bstopNm Find
[BusLocationSystem] 129.0664883333 gpsX Find
[BusLocationSystem] 35.07149 gpsY Find
[BusLocationSystem] 171370302 bstopId Find
[BusLocationSystem] 쌍용자동차학원 bstopNm Find
[BusLocationSystem] 129.0594033333 gpsX Find
[BusLocationSystem] 35.0863433333 gpsY Find
[BusLocationSystem] 171310301 bstopId Find
[BusLocationSystem] 동삼중학교 bstopNm Find
[BusLocationSystem] 129.0685216667 gpsX Find
[BusLocationSystem] 35.0754983333 gpsY Find
[BusLocationSystem] 171140101 bstopId Find
[BusLocationSystem] 동삼중학교 bstopNm Find
[BusLocationSystem] 129.0678666667 gpsX Find
[BusLocationSystem] 35.0754716667 gpsY Find
[BusLocationSystem] 171140201 bstopId Find
[BusLocationSystem] 절영아파트 bstopNm Find
[BusLocationSystem] 129.06582 gpsX Find
[BusLocationSystem] 35.07624 gpsY Find
[BusLocationSystem] 171230102 bstopId Find
[BusLocationSystem] 절영아파트 bstopNm Find
[BusLocationSystem] 129.0654466667 gpsX Find
[BusLocationSystem] 35.0766616667 gpsY Find
[BusLocationSystem] 171150301 bstopId Find
[BusLocationSystem] 고신대학 bstopNm Find
[BusLocationSystem] 129.064515 gpsX Find
[BusLocationSystem] 35.0781016667 gpsY Find
[BusLocationSystem] 171230101 bstopId Find
[BusLocationSystem] 고신대학 bstopNm Find
[BusLocationSystem] 129.0645483333 gpsX Find
[BusLocationSystem] 35.0776183333 gpsY Find
[BusLocationSystem] 170940102 bstopId Find
[BusLocationSystem] 청학고개 bstopNm Find
[BusLocationSystem] 129.0571733333 gpsX Find
[BusLocationSystem] 35.0941433333 gpsY Find
[BusLocationSystem] 171010401 bstopId Find
[BusLocationSystem] 청학시장 bstopNm Find
[BusLocationSystem] 129.0594165919 gpsX Find
[BusLocationSystem] 35.0941845983 gpsY Find
[BusLocationSystem] 171240202 bstopId Find
[BusLocationSystem] 청학초등학교 bstopNm Find
[BusLocationSystem] 129.059755 gpsX Find
[BusLocationSystem] 35.0925816667 gpsY Find
[BusLocationSystem] 171070302 bstopId Find
[BusLocationSystem] 영도여고 bstopNm Find
[BusLocationSystem] 129.0646866667 gpsX Find
[BusLocationSystem] 35.07268 gpsY Find
[BusLocationSystem] 171070201 bstopId Find
[BusLocationSystem] 영도여고 bstopNm Find
[BusLocationSystem] 129.0653533333 gpsX Find
[BusLocationSystem] 35.07256 gpsY Find
[BusLocationSystem] 170920302 bstopId Find
[BusLocationSystem] 체육고등학교 bstopNm Find
[BusLocationSystem] 129.0669133333 gpsX Find
[BusLocationSystem] 35.0712866667 gpsY Find
[BusLocationSystem] 170920301 bstopId Find
[BusLocationSystem] 해동중학교 bstopNm Find
[BusLocationSystem] 129.069115 gpsX Find
[BusLocationSystem] 35.0715716667 gpsY Find
[BusLocationSystem] 171280301 bstopId Find
[BusLocationSystem] 조양아파트 bstopNm Find
[BusLocationSystem] 129.0711733333 gpsX Find
[BusLocationSystem] 35.0722016667 gpsY Find
[BusLocationSystem] 170910101 bstopId Find
[BusLocationSystem] 조양아파트 bstopNm Find
[BusLocationSystem] 129.069915 gpsX Find
[BusLocationSystem] 35.07132 gpsY Find
[BusLocationSystem] 171330202 bstopId Find
[BusLocationSystem] 남고교 bstopNm Find
[BusLocationSystem] 129.0672016667 gpsX Find
[BusLocationSystem] 35.06973 gpsY Find
[BusLocationSystem] 171330201 bstopId Find
[BusLocationSystem] 영도중리 bstopNm Find
[BusLocationSystem] 129.06695 gpsX Find
[BusLocationSystem] 35.0695766667 gpsY Find
[BusLocationSystem] 171320201 bstopId Find
[BusLocationSystem] 남고교 bstopNm Find
[BusLocationSystem] 129.0664657753 gpsX Find
[BusLocationSystem] 35.0696219369 gpsY Find
[BusLocationSystem] 171080201 bstopId Find
[BusLocationSystem] 함지그린아파트 bstopNm Find
[BusLocationSystem] 129.0614083333 gpsX Find
[BusLocationSystem] 35.0701583333 gpsY Find
[BusLocationSystem] 171330301 bstopId Find
[BusLocationSystem] 함지그린아파트 bstopNm Find
[BusLocationSystem] 129.0619666667 gpsX Find
[BusLocationSystem] 35.070325 gpsY Find
[BusLocationSystem] 171080102 bstopId Find
[BusLocationSystem] 절영복지회관 bstopNm Find
[BusLocationSystem] 129.0623583333 gpsX Find
[BusLocationSystem] 35.0716683333 gpsY Find
[BusLocationSystem] 171070301 bstopId Find
[BusLocationSystem] 절영복지회관 bstopNm Find
[BusLocationSystem] 129.0622083333 gpsX Find
[BusLocationSystem] 35.07172 gpsY Find
[BusLocationSystem] 171070303 bstopId Find
[BusLocationSystem] 반도보라아파트 bstopNm Find
[BusLocationSystem] 129.0608466667 gpsX Find
[BusLocationSystem] 35.07114 gpsY Find
[BusLocationSystem] 171080101 bstopId Find
[BusLocationSystem] 반도보라아파트 bstopNm Find
[BusLocationSystem] 129.0609183333 gpsX Find
[BusLocationSystem] 35.0710666667 gpsY Find
[BusLocationSystem] 171350101 bstopId Find
[BusLocationSystem] 75광장 bstopNm Find
[BusLocationSystem] 129.05827 gpsX Find
[BusLocationSystem] 35.0708016667 gpsY Find
[BusLocationSystem] 171080302 bstopId Find
[BusLocationSystem] 75광장 bstopNm Find
[BusLocationSystem] 129.0585833333 gpsX Find
[BusLocationSystem] 35.0710466667 gpsY Find
[BusLocationSystem] 171080301 bstopId Find
[BusLocationSystem] 목장원 bstopNm Find
[BusLocationSystem] 129.057125 gpsX Find
[BusLocationSystem] 35.07137 gpsY Find
[BusLocationSystem] 171350201 bstopId Find
[BusLocationSystem] 함지골수련원 bstopNm Find
[BusLocationSystem] 129.0538766667 gpsX Find
[BusLocationSystem] 35.0730233333 gpsY Find
[BusLocationSystem] 171620102 bstopId Find
[BusLocationSystem] 함지골수련원 bstopNm Find
[BusLocationSystem] 129.05361 gpsX Find
[BusLocationSystem] 35.0728683333 gpsY Find
[BusLocationSystem] 171620101 bstopId Find
[BusLocationSystem] 백련사 bstopNm Find
[BusLocationSystem] 129.0485283333 gpsX Find
[BusLocationSystem] 35.07584 gpsY Find
[BusLocationSystem] 171350202 bstopId Find
[BusLocationSystem] 백련사 bstopNm Find
[BusLocationSystem] 129.048235 gpsX Find
[BusLocationSystem] 35.0761166667 gpsY Find
[BusLocationSystem] 171620201 bstopId Find
[BusLocationSystem] 영선아파트 bstopNm Find
[BusLocationSystem] 129.04631 gpsX Find
[BusLocationSystem] 35.0777683333 gpsY Find
[BusLocationSystem] 211520201 bstopId Find
[BusLocationSystem] 영선아파트 bstopNm Find
[BusLocationSystem] 129.0460066667 gpsX Find
[BusLocationSystem] 35.0780266667 gpsY Find
[BusLocationSystem] 171360202 bstopId Find
[BusLocationSystem] 고신대3강의동 bstopNm Find
[BusLocationSystem] 129.063748292 gpsX Find
[BusLocationSystem] 35.0804268841 gpsY Find
[BusLocationSystem] 170320301 bstopId Find
[BusLocationSystem] 홈플러스 bstopNm Find
[BusLocationSystem] 129.04468 gpsX Find
[BusLocationSystem] 35.09573 gpsY Find
[BusLocationSystem] 211040101 bstopId Find
[BusLocationSystem] 홈플러스 bstopNm Find
[BusLocationSystem] 129.0448416667 gpsX Find
[BusLocationSystem] 35.0958466667 gpsY Find
[BusLocationSystem] 171230201 bstopId Find
[BusLocationSystem] 고신대3강의동 bstopNm Find
[BusLocationSystem] 129.063889 gpsX Find
[BusLocationSystem] 35.080318 gpsY Find
[BusLocationSystem] 171360201 bstopId Find
[BusLocationSystem] 광명고교 bstopNm Find
[BusLocationSystem] 129.062705 gpsX Find
[BusLocationSystem] 35.081915 gpsY Find
[BusLocationSystem] 171410201 bstopId Find
[BusLocationSystem] 일신마리나아파트 bstopNm Find
[BusLocationSystem] 129.06311 gpsX Find
[BusLocationSystem] 35.08664 gpsY Find
[BusLocationSystem] 171390101 bstopId Find
[BusLocationSystem] 롯데낙천대 bstopNm Find
[BusLocationSystem] 129.0607883333 gpsX Find
[BusLocationSystem] 35.088055 gpsY Find
[BusLocationSystem] 171440101 bstopId Find
[BusLocationSystem] (구)해사고 bstopNm Find
[BusLocationSystem] 129.0597033333 gpsX Find
[BusLocationSystem] 35.0888916667 gpsY Find
[BusLocationSystem] 170950301 bstopId Find
[BusLocationSystem] 영광아파트 bstopNm Find
[BusLocationSystem] 129.05691 gpsX Find
[BusLocationSystem] 35.09116 gpsY Find
[BusLocationSystem] 170950302 bstopId Find
[BusLocationSystem] 시영아파트 bstopNm Find
[BusLocationSystem] 129.0526283333 gpsX Find
[BusLocationSystem] 35.0921016667 gpsY Find
[BusLocationSystem] 171420201 bstopId Find
[BusLocationSystem] 롯데낙천대 bstopNm Find
[BusLocationSystem] 129.0606514741 gpsX Find
[BusLocationSystem] 35.0880822925 gpsY Find
[BusLocationSystem] 170260101 bstopId Find
[BusLocationSystem] 시영아파트 bstopNm Find
[BusLocationSystem] 129.0524795831 gpsX Find
[BusLocationSystem] 35.0919590871 gpsY Find
[BusLocationSystem] 171380201 bstopId Find
[BusLocationSystem] 쌍용자동차학원 bstopNm Find
[BusLocationSystem] 129.059402 gpsX Find
[BusLocationSystem] 35.086349 gpsY Find
[BusLocationSystem] 170940101 bstopId Find
[BusLocationSystem] 청학시장 bstopNm Find
[BusLocationSystem] 129.059275 gpsX Find
[BusLocationSystem] 35.0941433333 gpsY Find
[BusLocationSystem] 171470301 bstopId Find
[BusLocationSystem] 삼신아파트 bstopNm Find
[BusLocationSystem] 129.05434 gpsX Find
[BusLocationSystem] 35.09231 gpsY Find
[BusLocationSystem] 171470201 bstopId Find
[BusLocationSystem] 청산학원 bstopNm Find
[BusLocationSystem] 129.05796360979 gpsX Find
[BusLocationSystem] 35.090001151942 gpsY Find
[BusLocationSystem] 171130301 bstopId Find
[BusLocationSystem] 영도교회 bstopNm Find
[BusLocationSystem] 129.0733117 gpsX Find
[BusLocationSystem] 35.07716833 gpsY Find
[BusLocationSystem] 171120201 bstopId Find
[BusLocationSystem] 영도교회 bstopNm Find
[BusLocationSystem] 129.07335012555 gpsX Find
[BusLocationSystem] 35.076876439824 gpsY Find
[BusLocationSystem] 171180101 bstopId Find
[BusLocationSystem] 동삼초등학교 bstopNm Find
[BusLocationSystem] 129.0738783 gpsX Find
[BusLocationSystem] 35.07900167 gpsY Find
[BusLocationSystem] 211300201 bstopId Find
[BusLocationSystem] 동삼초등학교 bstopNm Find
[BusLocationSystem] 129.07383006525 gpsX Find
[BusLocationSystem] 35.079346389054 gpsY Find
[BusLocationSystem] 171170401 bstopId Find
[BusLocationSystem] 국제크루즈터미널입구 bstopNm Find
[BusLocationSystem] 129.07623599064 gpsX Find
[BusLocationSystem] 35.081550488112 gpsY Find
[BusLocationSystem] 170970301 bstopId Find
[BusLocationSystem] 국제크루즈터미널입구 bstopNm Find
[BusLocationSystem] 129.076625711326 gpsX Find
[BusLocationSystem] 35.081838194829 gpsY Find
[BusLocationSystem] 171170402 bstopId Find
[BusLocationSystem] 미창석유 bstopNm Find
[BusLocationSystem] 129.07584562985 gpsX Find
[BusLocationSystem] 35.085792016964 gpsY Find
[BusLocationSystem] 211380102 bstopId Find
[BusLocationSystem] 미창석유 bstopNm Find
[BusLocationSystem] 129.0751867 gpsX Find
[BusLocationSystem] 35.08579667 gpsY Find
[BusLocationSystem] 170970201 bstopId Find
[BusLocationSystem] 송강중공업 bstopNm Find
[BusLocationSystem] 129.07216710303 gpsX Find
[BusLocationSystem] 35.088680399621 gpsY Find
[BusLocationSystem] 211380101 bstopId Find
[BusLocationSystem] (주)국보 bstopNm Find
[BusLocationSystem] 129.07105279711 gpsX Find
[BusLocationSystem] 35.089665990331 gpsY Find
[BusLocationSystem] 211380301 bstopId Find
[BusLocationSystem] (주)거청 bstopNm Find
[BusLocationSystem] 129.06779830901 gpsX Find
[BusLocationSystem] 35.094027329129 gpsY Find
[BusLocationSystem] 211390101 bstopId Find
[BusLocationSystem] (주)거청 bstopNm Find
[BusLocationSystem] 129.0675417 gpsX Find
[BusLocationSystem] 35.0942 gpsY Find
[BusLocationSystem] 211380302 bstopId Find
[BusLocationSystem] 대선조선 bstopNm Find
[BusLocationSystem] 129.063855 gpsX Find
[BusLocationSystem] 35.096235 gpsY Find
[BusLocationSystem] 211390102 bstopId Find
[BusLocationSystem] 대선조선 bstopNm Find
[BusLocationSystem] 129.06148744853 gpsX Find
[BusLocationSystem] 35.097033717848 gpsY Find
[BusLocationSystem] 211380303 bstopId Find
[BusLocationSystem] 청학수변공원 bstopNm Find
[BusLocationSystem] 129.0608483 gpsX Find
[BusLocationSystem] 35.09751167 gpsY Find
[BusLocationSystem] 211390103 bstopId Find
[BusLocationSystem] 청학수변공원 bstopNm Find
[BusLocationSystem] 129.05984200778 gpsX Find
[BusLocationSystem] 35.097840161865 gpsY Find
[BusLocationSystem] 211380304 bstopId Find
[BusLocationSystem] 부산조선 bstopNm Find
[BusLocationSystem] 129.058255 gpsX Find
[BusLocationSystem] 35.09926 gpsY Find
[BusLocationSystem] 211390104 bstopId Find
[BusLocationSystem] 부산조선 bstopNm Find
[BusLocationSystem] 129.058039977014 gpsX Find
[BusLocationSystem] 35.099097471705 gpsY Find
[BusLocationSystem] 215470104 bstopId Find
[BusLocationSystem] 국립해양박물관 bstopNm Find
[BusLocationSystem] 129.07901782586 gpsX Find
[BusLocationSystem] 35.078086177337 gpsY Find
[BusLocationSystem] 210960101 bstopId Find
[BusLocationSystem] 영선2동주민센터 bstopNm Find
[BusLocationSystem] 129.041744 gpsX Find
[BusLocationSystem] 35.08713444 gpsY Find
[BusLocationSystem] 170290301 bstopId Find
[BusLocationSystem] 영선2동주민센터 bstopNm Find
[BusLocationSystem] 129.041888 gpsX Find
[BusLocationSystem] 35.087282 gpsY Find
[BusLocationSystem] 171460301 bstopId Find
[BusLocationSystem] 청산학원 bstopNm Find
[BusLocationSystem] 129.0580231 gpsX Find
[BusLocationSystem] 35.09011687 gpsY Find
[BusLocationSystem] 213300103 bstopId Find
[BusLocationSystem] 삼신아파트 bstopNm Find
[BusLocationSystem] 129.0545764 gpsX Find
[BusLocationSystem] 35.09225254 gpsY Find
[BusLocationSystem] 215480301 bstopId Find
[BusLocationSystem] 국제크루즈터미널입구 bstopNm Find
[BusLocationSystem] 129.076058 gpsX Find
[BusLocationSystem] 35.081515 gpsY Find
[BusLocationSystem] 171050202 bstopId Find
[BusLocationSystem] 태종대(태종대온천) bstopNm Find
[BusLocationSystem] 129.080885 gpsX Find
[BusLocationSystem] 35.06368167 gpsY Find
[BusLocationSystem] 170960301 bstopId Find
[BusLocationSystem] 동삼삼거리 bstopNm Find
[BusLocationSystem] 129.07380712309 gpsX Find
[BusLocationSystem] 35.08454669716 gpsY Find
[BusLocationSystem] 209590101 bstopId Find
[BusLocationSystem] 동삼삼거리 bstopNm Find
[BusLocationSystem] 129.0738137 gpsX Find
[BusLocationSystem] 35.08437538 gpsY Find
[BusLocationSystem] 211390303 bstopId Find
[BusLocationSystem] 한진중공업 bstopNm Find
[BusLocationSystem] 129.0529263 gpsX Find
[BusLocationSystem] 35.09564187 gpsY Find
[BusLocationSystem] 171130101 bstopId Find
[BusLocationSystem] 동삼혁신지구입구.동삼교회 bstopNm Find
[BusLocationSystem] 129.074425 gpsX Find
[BusLocationSystem] 35.073838 gpsY Find
[BusLocationSystem] 171130202 bstopId Find
[BusLocationSystem] 동삼혁신지구입구 bstopNm Find
[BusLocationSystem] 129.073675 gpsX Find
[BusLocationSystem] 35.07532098 gpsY Find
[BusLocationSystem] 171060401 bstopId Find
[BusLocationSystem] 국립부산해사고등학교 bstopNm Find
[BusLocationSystem] 129.0774196 gpsX Find
[BusLocationSystem] 35.07244974 gpsY Find
[BusLocationSystem] 217270101 bstopId Find
[BusLocationSystem] 국립부산해사고등학교 bstopNm Find
[BusLocationSystem] 129.0774058 gpsX Find
[BusLocationSystem] 35.07212105 gpsY Find
[BusLocationSystem] 217270202 bstopId Find
[BusLocationSystem] 한국해양수산연수원 bstopNm Find
[BusLocationSystem] 129.0753063 gpsX Find
[BusLocationSystem] 35.07643306 gpsY Find
[BusLocationSystem] 217280102 bstopId Find
[BusLocationSystem] 한국해양수산연수원 bstopNm Find
[BusLocationSystem] 129.0749454 gpsX Find
[BusLocationSystem] 35.07646627 gpsY Find
[BusLocationSystem] 217270201 bstopId Find
[BusLocationSystem] 국립수산물품질관리원 bstopNm Find
