[BusLocationSystem] Start Crolling
[BusLocationSystem] Url Connetion
[BusLocationSystem] Start Parse
[BusLocationSystem] 사하구10 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동아대 경영대학 endpoint Find
[BusLocationSystem] 5291010000 lineId Find
[BusLocationSystem] 하단지하철역 startpoint Find
[BusLocationSystem] 사하구12 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 괴정초등학교 endpoint Find
[BusLocationSystem] 5291012000 lineId Find
[BusLocationSystem] 다대5지구복지회관 startpoint Find
[BusLocationSystem] 사하구14 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 괴정2동 동보하이츠 endpoint Find
[BusLocationSystem] 5291014000 lineId Find
[BusLocationSystem] 구평방파제 startpoint Find
[BusLocationSystem] 사하구15 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 괴정초등학교 endpoint Find
[BusLocationSystem] 5291015000 lineId Find
[BusLocationSystem] 다대동 몰운대롯데캐슬입구 startpoint Find
[BusLocationSystem] 사하구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동원APT endpoint Find
[BusLocationSystem] 5291002000 lineId Find
[BusLocationSystem] 사하역 startpoint Find
[BusLocationSystem] 사하구2-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동원APT endpoint Find
[BusLocationSystem] 5291002100 lineId Find
[BusLocationSystem] 당리역 startpoint Find
[BusLocationSystem] 사하구2-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 괴정역 endpoint Find
[BusLocationSystem] 5291002200 lineId Find
[BusLocationSystem] 괴정 양지마을 startpoint Find
[BusLocationSystem] 사하구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 신평지하철역 endpoint Find
[BusLocationSystem] 5291003000 lineId Find
[BusLocationSystem] 구평농장 startpoint Find
[BusLocationSystem] 사하구3-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 신평역 endpoint Find
[BusLocationSystem] 5291003100 lineId Find
[BusLocationSystem] 롯데몰운대A startpoint Find
[BusLocationSystem] 사하구5 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 괴정초등학교 endpoint Find
[BusLocationSystem] 5291005000 lineId Find
[BusLocationSystem] 롯데캐슬 startpoint Find
[BusLocationSystem] 사하구6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 신평지하철역 endpoint Find
[BusLocationSystem] 5291006000 lineId Find
[BusLocationSystem] 다대2,4지구 startpoint Find
[BusLocationSystem] 사하구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 괴정초등학교 endpoint Find
[BusLocationSystem] 5291007000 lineId Find
[BusLocationSystem] 다대2,4지구 startpoint Find
[BusLocationSystem] 사하구8 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 괴정초등학교 endpoint Find
[BusLocationSystem] 5291008000 lineId Find
[BusLocationSystem] 다대2,4지구 startpoint Find
[BusLocationSystem] 사하구9 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 장림동원APT endpoint Find
[BusLocationSystem] 5291009000 lineId Find
[BusLocationSystem] 신평한신APT startpoint Find
[BusLocationSystem] 서구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동대신역 endpoint Find
[BusLocationSystem] 5290201000 lineId Find
[BusLocationSystem] 구덕꽃마을 startpoint Find
[BusLocationSystem] 서구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 충무동교차로 endpoint Find
[BusLocationSystem] 5290202000 lineId Find
[BusLocationSystem] 감천고개 startpoint Find
[BusLocationSystem] 서구2-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 충무동교차로 endpoint Find
[BusLocationSystem] 5290202200 lineId Find
[BusLocationSystem] 국제수산물도매시장 startpoint Find
[BusLocationSystem] 서구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 충무동교차로 endpoint Find
[BusLocationSystem] 5290203000 lineId Find
[BusLocationSystem] 구덕운동장 startpoint Find
[BusLocationSystem] 서구3-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 충무동교차로 endpoint Find
[BusLocationSystem] 5290203100 lineId Find
[BusLocationSystem] 구덕운동장 startpoint Find
[BusLocationSystem] 서구5 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동대신역 endpoint Find
[BusLocationSystem] 5290205000 lineId Find
[BusLocationSystem] 동아대학교(구덕캠퍼스) startpoint Find
[BusLocationSystem] 수영구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 삼익타워아파트 endpoint Find
[BusLocationSystem] 5291202000 lineId Find
[BusLocationSystem] 수영강변e편한세상3차 startpoint Find
[BusLocationSystem] 연제구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산시청 endpoint Find
[BusLocationSystem] 5291301000 lineId Find
[BusLocationSystem] 물만골 startpoint Find
[BusLocationSystem] 연제구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 대진그린타워 endpoint Find
[BusLocationSystem] 5291302000 lineId Find
[BusLocationSystem] 마하사 startpoint Find
[BusLocationSystem] 연제구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산시청 endpoint Find
[BusLocationSystem] 5291303000 lineId Find
[BusLocationSystem] 유림아시아드아파트 startpoint Find
[BusLocationSystem] 연제구6 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산시청 endpoint Find
[BusLocationSystem] 5291306000 lineId Find
[BusLocationSystem] 망미삼성아파트 startpoint Find
[BusLocationSystem] 연제구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산시청 endpoint Find
[BusLocationSystem] 5291307000 lineId Find
[BusLocationSystem] 엘지아파트 startpoint Find
[BusLocationSystem] 영도구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 유림아파트 endpoint Find
[BusLocationSystem] 5290401000 lineId Find
[BusLocationSystem] 홈플러스 startpoint Find
[BusLocationSystem] 영도구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 체육공원 endpoint Find
[BusLocationSystem] 5290402000 lineId Find
[BusLocationSystem] 대평동 startpoint Find
[BusLocationSystem] 영도구5 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 연안부두 endpoint Find
[BusLocationSystem] 5290405000 lineId Find
[BusLocationSystem] 동삼그린힐아파트 startpoint Find
[BusLocationSystem] 영도구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 부산은행 endpoint Find
[BusLocationSystem] 5290407000 lineId Find
[BusLocationSystem] 청학1동사무소 startpoint Find
[BusLocationSystem] 중구1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 동대신역 endpoint Find
[BusLocationSystem] 5290101000 lineId Find
[BusLocationSystem] 충무동교차로 startpoint Find
[BusLocationSystem] 해운대구10 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 해운대전화국 endpoint Find
[BusLocationSystem] 5290910000 lineId Find
[BusLocationSystem] 장산역 startpoint Find
[BusLocationSystem] 해운대구2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 해운대전화국 endpoint Find
[BusLocationSystem] 5290902000 lineId Find
[BusLocationSystem] 청사포 startpoint Find
[BusLocationSystem] 해운대구3 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 재송역 endpoint Find
[BusLocationSystem] 5290903000 lineId Find
[BusLocationSystem] 글로리아파트 startpoint Find
[BusLocationSystem] 해운대구3-1 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 센텀시티역 endpoint Find
[BusLocationSystem] 5290903100 lineId Find
[BusLocationSystem] 글로리아파트 startpoint Find
[BusLocationSystem] 해운대구3-2 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 센텀시티역 endpoint Find
[BusLocationSystem] 5290903200 lineId Find
[BusLocationSystem] 센텀피오레a startpoint Find
[BusLocationSystem] 해운대구7 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 주공정문 endpoint Find
[BusLocationSystem] 5290907000 lineId Find
[BusLocationSystem] 스펀지 startpoint Find
[BusLocationSystem] 해운대구8 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 주공입구 endpoint Find
[BusLocationSystem] 5290908000 lineId Find
[BusLocationSystem] 해운대전화국 startpoint Find
[BusLocationSystem] 해운대구9 buslinenum Find
[BusLocationSystem] 마을버스 bustype Find
[BusLocationSystem] 도시철도해운대역 endpoint Find
[BusLocationSystem] 5290909000 lineId Find
[BusLocationSystem] 용궁사입구 startpoint Find
